time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
75660,0.333766099469,0.333748608820,0.333696136062,0.333608678762,0.333486232849,0.333328792593,0.333136350573,0.332908897635,0.332646422849,0.332348913438,0.332016354722,0.331648730030,0.331246020615,0.330808205553,0.330335261635,0.329827163241,0.329283882212,0.328705387699,0.328091646007,0.327442620422,0.326758271026,0.326038554492,0.325283423872,0.324492828358,0.323666713035,0.322805018605,0.321907681103,0.320974631578,0.320005795764,0.319001093717,0.317960439429,0.316883740418,0.315770897278,0.314621803207,0.313436343489,0.312214394948,0.310955825354,0.309660492784,0.308328244938,0.306958918399,0.305552337833,0.304108315133,0.302626648484,0.301107121360,0.299549501432,0.297953539388,0.296318967649,0.294645498977,0.292932824954,0.291180614329,0.289388511212,0.287556133096,0.285683068694,0.283768875564,0.281813077496,0.279815161635,0.277774575306,0.275690722503,0.273562959990,0.271390592978,0.269172870300,0.266908979030,0.264598038453,0.262239093297,0.259831106102,0.257372948609,0.254863391990,0.252301095740,0.249684594988,0.247012285960,0.244282409239,0.241493030422,0.238642017645,0.235727015352,0.232745413512,0.229694311291,0.226570473901,0.223370281023,0.220089664714,0.216724034057,0.213268182968,0.209716176351,0.206061208087,0.202295421919,0.198409682766,0.194393280719,0.190233542041,0.185915309082,0.181420231255,0.176725776586,0.171803817641,0.166618827782,0.161123956264,0.155256629101,0.148929788293,0.142016479989,0.134319478668,0.125503534037,0.114913533347,0.100903221289,0.075165864316
75720,0.333437156093,0.333419691357,0.333367296334,0.333279968584,0.333157704023,0.333000496905,0.332808339784,0.332581223483,0.332319137036,0.332022067632,0.331690000547,0.331322919066,0.330920804390,0.330483635540,0.330011389248,0.329504039831,0.328961559059,0.328383916014,0.327771076924,0.327123004996,0.326439660227,0.325720999207,0.324966974896,0.324177536394,0.323352628690,0.322492192390,0.321596163427,0.320664472750,0.319697045988,0.318693803092,0.317654657949,0.316579517969,0.315468283640,0.314320848051,0.313137096381,0.311916905349,0.310660142620,0.309366666170,0.308036323597,0.306668951390,0.305264374122,0.303822403597,0.302342837919,0.300825460483,0.299270038892,0.297676323771,0.296044047488,0.294372922762,0.292662641141,0.290912871357,0.289123257512,0.287293417108,0.285422938886,0.283511380448,0.281558265648,0.279563081722,0.277525276107,0.275444252939,0.273319369153,0.271149930166,0.268935185055,0.266674321178,0.264366458152,0.262010641082,0.259605832947,0.257150905985,0.254644631938,0.252085670943,0.249472558860,0.246803692740,0.244077314100,0.241291489590,0.238444088534,0.235532756722,0.232554885640,0.229507576169,0.226387595464,0.223191325411,0.219914700572,0.216553132884,0.213101419525,0.209553629143,0.205902959925,0.202141560600,0.198260301885,0.194248480655,0.190093431168,0.185780005270,0.181289863758,0.176600488457,0.171683768855,0.166504199197,0.161014955518,0.155153498212,0.148832814668,0.141926012547,0.134235951982,0.125427503959,0.114845717109,0.100844373035,0.075109430025
75780,0.333108972734,0.333091533843,0.333039216351,0.332952017811,0.332829934128,0.332672959537,0.332481086571,0.332254306024,0.331992606900,0.331695976351,0.331364399613,0.330997859921,0.330596338430,0.330159814104,0.329688263615,0.329181661217,0.328639978614,0.328063184815,0.327451245972,0.326804125214,0.326121782455,0.325404174198,0.324651253316,0.323862968815,0.323039265591,0.322180084151,0.321285360329,0.320355024972,0.319389003608,0.318387216081,0.317349576174,0.316275991190,0.315166361512,0.314020580121,0.312838532091,0.311620094036,0.310365133516,0.309073508408,0.307745066211,0.306379643316,0.304977064206,0.303537140597,0.302059670511,0.300544437268,0.298991208400,0.297399734471,0.295769747798,0.294100961055,0.292393065761,0.290645730626,0.288858599749,0.287031290642,0.285163392070,0.283254461683,0.281304023401,0.279311564547,0.277276532674,0.275198332058,0.273076319809,0.270909801549,0.268698026598,0.266440182599,0.264135389499,0.261782692785,0.259381055871,0.256929351496,0.254426351966,0.251870718064,0.249260986380,0.246595554789,0.243872665742,0.241090386940,0.238246588898,0.235338918745,0.232364769486,0.229321243714,0.226205110526,0.223012754011,0.219740111231,0.216382596976,0.212935011683,0.209391427736,0.205745047627,0.201988025065,0.198111236556,0.194103985754,0.189953614901,0.185644985332,0.181159769217,0.176475462163,0.171563970569,0.166389809545,0.160906181894,0.155050582371,0.148736043746,0.141835735204,0.134152602597,0.125351638429,0.114778053521,0.100785670057,0.075053173853
75840,0.332781546982,0.332764133868,0.332711893705,0.332624824038,0.332502920759,0.332346178086,0.332154588532,0.331928142862,0.331666830048,0.331370637207,0.331039549532,0.330673550216,0.330272620359,0.329836738873,0.329365882371,0.328860025043,0.328319138527,0.327743191758,0.327132150816,0.326485978749,0.325804635391,0.325088077158,0.324336256833,0.323549123333,0.322726621458,0.321868691619,0.320975269551,0.320046286000,0.319081666390,0.318081330464,0.317045191898,0.315973157890,0.314865128716,0.313720997252,0.312540648468,0.311323958872,0.310070795924,0.308781017395,0.307454470691,0.306090992106,0.304690406031,0.303252524097,0.301777144243,0.300264049715,0.298713007974,0.297123769527,0.295496066636,0.293829611934,0.292124096910,0.290379190255,0.288594536062,0.286769751855,0.284904426427,0.282998117472,0.281050348977,0.279060608356,0.277028343277,0.274952958156,0.272833810276,0.270670205467,0.268461393292,0.266206561681,0.263904830909,0.261555246844,0.259156773339,0.256708283628,0.254208550588,0.251656235644,0.249049876115,0.246387870702,0.243668462787,0.240889721123,0.238049517412,0.235145500126,0.232175063781,0.229135312686,0.226023017876,0.222834565639,0.219565895538,0.216212425209,0.212768958347,0.209229571067,0.205587470161,0.201834814310,0.197962485808,0.193959795075,0.189814092332,0.185510248391,0.181029946784,0.176350696890,0.171444422002,0.166275658078,0.160797634674,0.154947880891,0.148639474871,0.141745647334,0.134069429915,0.125275936869,0.114710542018,0.100727111768,0.074997095101
75900,0.332454876439,0.332437489034,0.332385325997,0.332298384866,0.332176661520,0.332020150159,0.331828843275,0.331602731607,0.331341804095,0.331046047818,0.330715447930,0.330349987577,0.329949647810,0.329514407487,0.329044243161,0.328539128961,0.327999036455,0.327423934510,0.326813789130,0.326168563285,0.325488216726,0.324772705785,0.324021983157,0.323235997668,0.322414694022,0.321558012536,0.320665888846,0.319738253598,0.318775032113,0.317776144031,0.316741502923,0.315671015883,0.314564583081,0.313422097290,0.312243443372,0.311028497733,0.309777127731,0.308489191038,0.307164534960,0.305802995698,0.304404397553,0.302968552069,0.301495257105,0.299984295830,0.298435435642,0.296848426983,0.295223002066,0.293558873483,0.291855732692,0.290113248367,0.288331064596,0.286508798915,0.284646040144,0.282742346024,0.280797240610,0.278810211405,0.276780706191,0.274708129530,0.272591838876,0.270431140266,0.268225283509,0.265973456817,0.263674780799,0.261328301704,0.258932983818,0.256487700878,0.253991226326,0.251442222230,0.248839226640,0.246180639079,0.243464703861,0.240689490792,0.237852872759,0.234952499572,0.231985767263,0.228949781852,0.225841316309,0.222656759120,0.219392052345,0.216042616466,0.212603258428,0.209068058076,0.205430226496,0.201681927338,0.197814048671,0.193815907680,0.189674862555,0.185375793572,0.180900395618,0.176226191827,0.171325122372,0.166161744049,0.160689313143,0.154845393088,0.148543107390,0.141655748313,0.133986433342,0.125200398708,0.114643182040,0.100668697585,0.074941193075
75960,0.332128958713,0.332111596951,0.332059510839,0.331972697907,0.331851154023,0.331694873371,0.331503848419,0.331278069881,0.331017526663,0.330722205812,0.330392092437,0.330027169641,0.329627418425,0.329192817593,0.328723343639,0.328218970630,0.327679670067,0.327105410746,0.326496158596,0.325851876511,0.325172524160,0.324458057790,0.323708430007,0.322923589548,0.322103481023,0.321248044653,0.320357215977,0.319430925539,0.318469098561,0.317471654578,0.316438507060,0.315369562994,0.314264722446,0.313123878085,0.311946914668,0.310733708500,0.309484126835,0.308198027247,0.306875256946,0.305515652037,0.304119036733,0.302685222492,0.301214007093,0.299705173631,0.298158489436,0.296573704892,0.294950552161,0.293288743794,0.291587971219,0.289847903094,0.288068183504,0.286248429994,0.284388231416,0.282487145555,0.280544696537,0.278560371953,0.276533619701,0.274463844487,0.272350403939,0.270192604300,0.267989695624,0.265740866410,0.263445237597,0.261101855814,0.258709685786,0.256267601747,0.253774377705,0.251228676374,0.248629036531,0.245973858525,0.243261387597,0.240489694605,0.237656653623,0.234759915798,0.231796878674,0.228764649980,0.225660004622,0.222479333280,0.219218580509,0.215873169632,0.212437910842,0.208906887710,0.205273315609,0.201529363153,0.197665924183,0.193672322637,0.189535924666,0.185241620004,0.180771114878,0.176101946165,0.171206070905,0.166048066711,0.160581216587,0.154743118281,0.148446940654,0.141566037522,0.133903612285,0.125125023375,0.114575973026,0.100610426928,0.074885467084
76020,0.331803791423,0.331786455236,0.331734445848,0.331647760782,0.331526395892,0.331370345346,0.331179601591,0.330954155313,0.330693995388,0.330399108825,0.330069480696,0.329705094055,0.329305929857,0.328871966849,0.328403181469,0.327899547720,0.327361037038,0.326787618148,0.326179256907,0.325535916128,0.324857555401,0.324144130889,0.323395595110,0.322611896710,0.321792980207,0.320938785728,0.320049248711,0.319124299604,0.318163863527,0.317167859912,0.316136202127,0.315068797054,0.313965544656,0.312826337497,0.311651060232,0.310439589062,0.309191791141,0.307907523945,0.306586634586,0.305228959077,0.303834321543,0.302402533355,0.300933392213,0.299426681141,0.297882167399,0.296299601315,0.294678715000,0.293019220965,0.291320810610,0.289583152576,0.287805890944,0.285988643274,0.284130998444,0.282232514289,0.280292715002,0.278311088266,0.276287082096,0.274220101339,0.272109503799,0.269954595927,0.267754628021,0.265508788866,0.263216199732,0.260875907630,0.258486877722,0.256047984739,0.253558003258,0.251015596635,0.248419304374,0.245767527649,0.243058512632,0.240290331228,0.237460858696,0.234567747523,0.231608396761,0.228579915846,0.225479081619,0.222302286952,0.219045478890,0.215704083596,0.212272914508,0.208746058915,0.205116736478,0.201377120764,0.197518111382,0.193529039016,0.189397277768,0.185107726820,0.180642103728,0.175977959100,0.171087266827,0.165934625326,0.160473344298,0.154641055794,0.148350974016,0.141476514343,0.133820966154,0.125049810304,0.114508914422,0.100552299218,0.074829916438
76080,0.331479372197,0.331462061519,0.331410128655,0.331323571120,0.331202384758,0.331046563718,0.330856100426,0.330630985541,0.330371207910,0.330076754504,0.329747610355,0.329383758474,0.328985179764,0.328551852920,0.328083754321,0.327580857909,0.327043135054,0.326470554410,0.325863081762,0.325220679844,0.324543308167,0.323830922808,0.323083476201,0.322300916900,0.321483189332,0.320630233527,0.319741984828,0.318818373584,0.317859324813,0.316864757848,0.315834585952,0.314768715905,0.313667047566,0.312529473395,0.311355877946,0.310146137317,0.308900118563,0.307617679059,0.306298665824,0.304942914780,0.303550249959,0.302120482652,0.300653410478,0.299148816389,0.297606467580,0.296026114319,0.294407488669,0.292750303103,0.291054248991,0.289318994958,0.287544185084,0.285729436940,0.283874339436,0.281978450455,0.280041294258,0.278062358620,0.276041091672,0.273976898406,0.271869136800,0.269717113513,0.267520079089,0.265277222599,0.262987665643,0.260650455615,0.258264558113,0.255828848368,0.253342101521,0.250802981574,0.248210028758,0.245561645068,0.242856077607,0.240091399329,0.237265486676,0.234375993470,0.231420320274,0.228395578229,0.225298546107,0.222125618970,0.218872746353,0.215535357253,0.212108268348,0.208585570646,0.204960488085,0.201225199185,0.197370609312,0.193386055891,0.189258920966,0.184974113156,0.180513361335,0.175854229830,0.170968709369,0.165821419154,0.160365695570,0.154539204949,0.148255206831,0.141387178163,0.133738494362,0.124974758931,0.114442005675,0.100494313883,0.074774540451
76140,0.331155698673,0.331138413437,0.331086556897,0.331000126561,0.330879118261,0.330723526129,0.330533342569,0.330308558215,0.330049161881,0.329755140504,0.329426479076,0.329063160561,0.328665165815,0.328232473480,0.327765059876,0.327262898884,0.326725961808,0.326154217234,0.325547630870,0.324906165377,0.324229780184,0.323518431284,0.322772071025,0.321990647873,0.321174106161,0.320322385826,0.319435422114,0.318513145276,0.317555480230,0.316562346208,0.315533656370,0.314469317395,0.313369229038,0.312233283656,0.311061365702,0.309853351171,0.308609107020,0.307328490527,0.306011348614,0.304657517113,0.303266819968,0.301839068386,0.300374059908,0.298871577414,0.297331388034,0.295753241979,0.294136871264,0.292481988321,0.290788284494,0.289055428393,0.287283064096,0.285470809188,0.283618252608,0.281724952290,0.279790432562,0.277814181293,0.275795646731,0.273734234011,0.271629301288,0.269480155429,0.267286047222,0.265046166026,0.262759633772,0.260425498236,0.258042725452,0.255610191150,0.253126671039,0.250590829761,0.248001208277,0.245356209403,0.242654081170,0.239892897582,0.237070536263,0.234184652369,0.231232647971,0.228211635914,0.225118396900,0.221949328177,0.218700381768,0.215366989501,0.211943971292,0.208425421860,0.204804569418,0.201073597433,0.197223417020,0.193243372338,0.189120853366,0.184840778150,0.180384886870,0.175730757558,0.170850397764,0.165708447461,0.160258269698,0.154437565077,0.148159638458,0.141298028370,0.133656196325,0.124899868693,0.114375246234,0.100436470351,0.074719338442
76200,0.330832768494,0.330815508635,0.330763728220,0.330677424752,0.330556594050,0.330401230230,0.330211325675,0.329986870990,0.329727854961,0.329434264489,0.329106084525,0.328743297990,0.328345885690,0.327913826213,0.327447095825,0.326945668342,0.326409515004,0.325838604328,0.325232901950,0.324592370453,0.323916969185,0.323206654059,0.322461377336,0.321681087391,0.320865728468,0.320015240409,0.319129558364,0.318208612487,0.317252327596,0.316260622823,0.315233411225,0.314170599381,0.313072086942,0.311937766164,0.310767521397,0.309561228538,0.308318754442,0.307039956292,0.305724680916,0.304372764054,0.302984029563,0.301558288567,0.300095338531,0.298594962262,0.297056926826,0.295480982378,0.293866860884,0.292214274739,0.290522915260,0.288792451041,0.287022526161,0.285212758218,0.283362736182,0.281472018036,0.279540128180,0.277566554573,0.275550745582,0.273492106488,0.271389995619,0.269243720053,0.267052530822,0.264815617573,0.262532102569,0.260201033967,0.257821378238,0.255392011610,0.252911710359,0.250379139771,0.247792841531,0.245151219279,0.242452521975,0.239694824667,0.236876006163,0.233993722952,0.231045378612,0.228028087689,0.224938632813,0.221773413418,0.218528384008,0.215198979243,0.211780022270,0.208265611518,0.204648979468,0.200922314527,0.197076533557,0.193100987441,0.188983074082,0.184707720946,0.180256679506,0.175607541489,0.170732331248,0.165595709514,0.160151065982,0.154336135506,0.148064268259,0.141209064355,0.133574071462,0.124825139032,0.114308635552,0.100378768053,0.074664309732
76260,0.330510579318,0.330493344768,0.330441640281,0.330355463350,0.330234809784,0.330079673682,0.329890047405,0.329665921533,0.329407284819,0.329114124131,0.328786424379,0.328424168441,0.328027337073,0.327595908812,0.327129859864,0.326629163987,0.326093792354,0.325523713413,0.324918892727,0.324279292805,0.323604872915,0.322895588886,0.322151392894,0.321372233226,0.320558054034,0.319708795068,0.318824391382,0.317904773032,0.316949864739,0.315959585532,0.314933848370,0.313872559728,0.312775619157,0.311642918811,0.310474342939,0.309269767338,0.308029058765,0.306752074307,0.305438660698,0.304088653586,0.302701876744,0.301278141214,0.299817244382,0.298318968986,0.296783082028,0.295209333605,0.293597455639,0.291947160485,0.290258139436,0.288530061070,0.286762569466,0.284955282237,0.283107788386,0.281219645944,0.279290379382,0.277319476753,0.275306386542,0.273250514174,0.271151218154,0.269007805768,0.266819528297,0.264585575672,0.262305070489,0.259977061287,0.257600514974,0.255174308276,0.252697218037,0.250167910182,0.247584927126,0.244946673329,0.242251398678,0.239497179269,0.236681895088,0.233803203959,0.230858510963,0.227844932349,0.224759252669,0.221597873542,0.218356751952,0.215031325385,0.211616420219,0.208106138584,0.204493717229,0.200771349492,0.196929957977,0.192958900282,0.188845582229,0.184574940690,0.180128738422,0.175484580830,0.170614509062,0.165483204586,0.160044083726,0.154234915572,0.147969095598,0.141120285511,0.133492119194,0.124750569392,0.114242173084,0.100321206426,0.074609453642
76320,0.330189128806,0.330171919500,0.330120290743,0.330034240021,0.329913763131,0.329758854155,0.329569505431,0.329345707517,0.329087449134,0.328794717113,0.328467496326,0.328105769606,0.327709517662,0.327278718977,0.326813349702,0.326313383532,0.325778791576,0.325209542215,0.324605600938,0.323966930178,0.323293489125,0.322585233526,0.321842115470,0.321064083158,0.320251080651,0.319403047604,0.318519918980,0.317601624735,0.316648089492,0.315659232182,0.314634965663,0.313575196309,0.312479823570,0.311348739498,0.310181828243,0.308978965502,0.307740017934,0.306464842531,0.305153285935,0.303805183702,0.302420359521,0.300998624351,0.299539775504,0.298043595646,0.296509851717,0.294938293758,0.293328653643,0.291680643694,0.289993955175,0.288268256653,0.286503192205,0.284698379461,0.282853407455,0.280967834270,0.279041184447,0.277072946133,0.275062567931,0.273009455412,0.270912967259,0.268772410965,0.266587038059,0.264356038759,0.262078535993,0.259753578681,0.257380134170,0.254957079684,0.252483192630,0.249957139580,0.247377463672,0.244742570189,0.242050709943,0.239299960076,0.236488201755,0.233613094133,0.230672043796,0.227662168690,0.224580255293,0.221422707403,0.218185484482,0.214864026839,0.211453164078,0.207947002029,0.204338781699,0.200620701358,0.196783689339,0.192817109951,0.188708376926,0.184442436531,0.180001062797,0.175361874793,0.170496930448,0.165370931949,0.159937322233,0.154133904610,0.147874119843,0.141031691236,0.133410338944,0.124676159219,0.114175858289,0.100263784907,0.074554769502
